t,p,o,c,h,l,v
1614812400,,19.45,19.8,19.85,19.1,17556
1614898800,,19.8,19.45,19.8,19.4,2681
1615158000,,19.55,19.25,19.55,19.15,7885
1615244400,,19.2,19.4,19.75,19.2,16917
1615330800,,19.5,19,19.55,18.75,14479
1615417200,,19,18.7,19.1,18.7,27237
1615503600,,18.7,18.95,18.95,18.55,15894
1615762800,,18.8,18.8,19.4,18.7,16034
1615849200,,19.05,19.25,19.3,19,30676
1615935600,,19.35,18.85,19.4,18.85,20079
1616022000,,18.85,19.1,19.2,18.7,17457
1616108400,,19.2,19.8,19.8,19,16749
1616367600,,19.95,21.8,22.2,19.95,186237
1616454000,,21.7,21.5,21.8,20.8,49365
1616540400,,21.4,21.5,21.5,21,16548
1616626800,,21.4,21.3,21.6,20.5,30607
1616713200,,21.4,21.8,21.8,20.8,26870
1616968800,,22,21.6,22,21.5,12082
1617055200,,21.6,21.7,21.8,21.5,14192
1617141600,,21.8,22,22,21.5,15391
1617228000,,21.5,21.65,21.8,21.1,16051
1617660000,,21.65,22.9,23,21.65,40557
1617746400,,23,23.5,23.6,22.95,65048
1617832800,,23.5,24.8,24.8,23.5,48137
1617919200,,24.1,24.35,24.8,24.05,25557
1618178400,,24.4,25.1,26.5,24.35,54625
1618264800,,25.3,24,25.55,23.7,78022
1618351200,,24.05,23.85,24.5,23.6,12898
1618437600,,24,24,24.2,23.85,7610
1618524000,,24.05,25.8,25.8,24.05,43820
1618783200,,25.8,25.7,25.8,25.2,21813
1618869600,,25.55,25.55,25.9,25.3,19381
1618956000,,25.65,26,26.7,25.65,39968
1619042400,,26.5,28,28,26.5,88003
1619128800,,27.8,27.25,27.95,26.85,45498
1619388000,,27.45,28.3,28.9,27.25,30481
1619474400,,28.6,28.7,29.15,28.3,29921
1619560800,,28.85,29.2,29.35,28.8,23484
1619647200,,29.3,28.35,29.55,28.05,32658
1619733600,,28.5,28.3,28.5,28.3,11441
1620079200,,28.3,28.35,29.2,28.1,14893
1620165600,,29.1,31.6,31.6,29.1,99291
1620252000,,31.6,31.3,33.6,30.7,90075
1620338400,,31.3,30.7,32,29.85,46565
1620597600,,31.15,32.55,32.55,30,39388
1620684000,,32.5,31.7,32.5,31.3,30790
1620770400,,31.85,31.1,32,31,10329
1620856800,,31.15,30.25,31.3,29.35,42711
1620943200,,30.25,30.85,31.2,30.25,14010
1621202400,,31,32.05,32.05,31,18743
1621288800,,32.05,32.3,32.95,31.6,49582
1621375200,,32.55,32.65,32.9,32.1,27043
1621461600,,34.05,33.7,35,32.75,101968
1621548000,,34,33.8,34.2,32.95,38815
1621807200,,33.8,33.25,33.8,32.2,49329
1621893600,,33.25,32.85,33.25,31.65,32967
1621980000,,32.95,32.2,32.95,32,15998
1622066400,,32,32.7,32.7,31.75,36878
1622152800,,32.75,32.7,33,32.35,12036
1622412000,,32.75,32.3,33,32.3,24207
1622498400,,32.4,33.05,33.15,31.85,112397
1622584800,,33.4,33.3,34.1,33.3,30079
1622757600,,33.3,33.7,33.9,33.3,4293
1623016800,,34,32.4,34.25,31.9,58318
1623103200,,32.4,32.5,32.55,32,19796
1623189600,,32.5,33.3,33.3,32.5,41872
1623276000,,33.4,33.25,33.5,33,9846
1623362400,,33.1,32.45,33.1,32.35,12129
1623621600,,32.45,32.5,32.5,30.35,54185
1623708000,,32.35,31.45,32.4,31.1,24402
1623794400,,31.65,32,32,31.5,16090
1623880800,,32.3,33.45,33.5,32.3,133010
1623967200,,33.6,33.3,33.75,32.8,15578
1624226400,,33.65,32.9,33.65,32.6,26096
1624312800,,32.9,33.35,33.65,32.6,36910
1624399200,,33.4,33.6,33.9,32.85,13458
1624485600,,33.85,33.5,33.85,33.4,5655
1624572000,,33.6,33.75,33.75,33.15,9117
1624831200,,33.75,33.25,33.75,33,19178
1624917600,,33,32,33.3,32,19475
1625004000,,32,32.4,32.55,32,17071
1625090400,,32.95,33.5,33.5,32.55,22246
1625176800,,33.5,33.4,33.5,33,16409
1625436000,,33.4,35.2,35.9,32.6,59860
1625522400,,35.5,34.7,35.8,34.5,14111
1625608800,,34.5,34.3,34.65,34.05,8386
1625695200,,34.25,34,34.35,33.5,19330
1625781600,,33.9,33.75,33.95,33.1,9585
1626040800,,33.8,33.8,33.9,33.4,4797
1626127200,,34,34.8,34.95,34,20626
1626213600,,34.75,37.3,37.75,34.35,54302
1626300000,,37.05,37.05,37.5,36.2,54323
1626386400,,37.3,37.4,37.5,36.65,23797
1626645600,,37.3,36,37.35,36,39420
1626732000,,36,35.5,36.9,35,21240
1626818400,,35.65,36.35,36.35,35.65,6912
1626904800,,36.55,37.5,37.5,36.5,69011
1626991200,,37.5,37.45,37.5,36.8,48701
1627250400,,37.45,37.35,37.5,37,6320
1627336800,,37.35,37.1,37.5,37,11276
1627423200,,37.35,37.15,37.5,37,12834
1627509600,,37.05,37.75,37.75,37,29977
1627596000,,37.75,37.35,37.75,37,10145
1627855200,,37.8,37.9,38,37.6,33410
1627941600,,38,37.25,38,37.25,19375
1628028000,,37.3,36.9,37.3,36.55,14738
1628114400,,36.9,36.9,36.9,34.25,61634
1628200800,,36.7,36.85,37.05,36,67778
1628460000,,36.9,36.75,38,36.75,64594
1628546400,,36.75,36.7,37.1,36.6,6790
1628632800,,36.75,36.95,36.95,36.7,4122
1628719200,,37,36.3,37,35.7,14168
1628805600,,36.3,36.3,36.6,36,9175
1629064800,,36.3,36.95,37,36.3,10323
1629151200,,36.95,37.7,37.7,36.5,13669
1629237600,,37.3,37,37.8,37,8852
1629324000,,37.5,36.4,37.5,36.15,6371
1629410400,,36.4,36.75,36.9,36.4,8613
1629669600,,36.75,36.9,37.45,36.45,18657
1629756000,,37,37.15,37.3,37,11512
1629842400,,37,36.6,37,36.55,8864
1629928800,,36.6,36.1,36.7,36.1,3882
1630015200,,36.25,35.9,36.25,35.5,8972
1630274400,,35.5,34.7,35.9,34.5,23203
1630360800,,34.9,36,36.25,32.4,53559
1630447200,,35.35,36.65,36.7,35.35,20795
1630533600,,36.5,38.4,39.1,36.2,190877
1630620000,,38.55,38.05,38.7,38,23070
1630879200,,38.45,38.7,38.7,38.3,13051
1630965600,,38.7,38.75,39.5,38.35,35231
1631052000,,38.7,39.55,40,38.55,70502
1631138400,,39.55,39.4,40,38.75,74909
1631224800,,39.9,38.3,39.9,38.15,56646
1631484000,,38.3,38.5,38.75,38.15,16200
1631570400,,38.3,38.8,39.4,38.3,31939
1631656800,,38.6,38.7,39,38.5,10419
1631743200,,38.75,39.7,39.9,38.6,17043
1631829600,,39.7,39.7,39.7,39,26488
1632088800,,39.7,38.55,39.7,38.5,44474
1632175200,,38.55,40.1,40.3,38.55,33824
1632261600,,40.1,41.65,42.85,40.1,90771
1632348000,,43,42.1,43,41.4,39052
1632434400,,42.1,41.4,42.1,41.4,6722
1632693600,,41.35,40,41.6,39.35,28407
1632780000,,39.8,40.35,41.35,39.8,12349
1632866400,,40.4,41.5,41.5,40.4,13314
1632952800,,41.5,40.8,41.5,40.7,15078
1633039200,,41.45,41.5,41.5,40.85,26625
1633298400,,41.4,41.5,41.5,40.85,31300
1633384800,,41.35,41.9,42.1,41,26302
1633471200,,41.9,41.15,41.9,40.8,14116
1633557600,,40.9,40.6,41.25,40.3,23024
1633644000,,40.9,41.95,41.95,40.9,20369
1633903200,,41.9,41.45,41.95,41.3,23325
1633989600,,41.85,42.6,42.6,41.5,34178
1634076000,,42.6,42.6,42.6,42.2,20099
1634162400,,42.55,43.8,44,42.35,61478
1634248800,,44,44,45.2,43.65,87102
1634508000,,44.2,44.5,45.15,44.2,40250
1634594400,,44.95,44.5,44.95,44.3,19480
1634680800,,44.5,44.5,44.7,44.3,18395
1634767200,,44.5,44.5,44.8,44.3,17272
1634853600,,44.5,42.9,44.8,42.15,40529
1635112800,,44,42.95,44,42.9,15641
1635199200,,43.2,41.7,43.45,41.45,33284
1635285600,,41.85,42.25,42.25,41.1,29796
1635372000,,43.15,42.3,43.15,41.85,26284
1635458400,,42.3,42.3,42.3,41.2,43981
1635807600,,42,43.5,44.5,42,45952
1635894000,,44.1,43,44.85,42.7,36013
1635980400,,43,44.25,44.25,42.8,21359
1636066800,,44.3,44.65,45,43.65,15714
1636326000,,44.7,43.45,44.7,43.15,24152
1636412400,,43.55,44.1,44.1,43.45,8243
1636498800,,43.95,44,44,43.4,34674
1636671600,,43.85,44.45,44.8,43.7,26849
1636930800,,44.45,45,46,44.45,26684
1637017200,,45,44.3,45.7,44.1,28401
1637103600,,44.7,43.3,44.7,43.3,19258
1637190000,,43.3,43.65,43.7,43.05,18584
1637276400,,43.25,43.05,43.65,41.75,30559
1637535600,,43.05,41.2,43.15,39.05,88791
1637622000,,40.7,39.5,40.7,39,81650
1637708400,,40,40.15,41.6,39.5,29531
1637794800,,40.4,39.85,40.4,39.2,44257
1637881200,,39.8,37.6,39.8,36.7,83690
1638140400,,37.2,36.65,37.85,35.45,74098
1638226800,,36,38.7,39.15,35.8,51162
1638313200,,38.7,39.7,40.45,38.3,56270
1638399600,,39.7,39.7,40.2,39.1,46910
1638486000,,39.95,38.4,40.05,38.35,29130
1638745200,,38.9,38.8,39.8,38,18837
1638831600,,38.9,39,39.55,38.8,11429
1638918000,,38.9,38.9,39.75,38.6,28839
1639004400,,39,38.55,39,38.25,8085
1639090800,,38.75,38.5,38.9,38,22010
1639350000,,38.3,38,38.4,37.9,22744
1639436400,,38.2,38,38.4,37.5,41661
1639522800,,37.45,35.6,37.55,35.5,35899
1639609200,,36.4,38,38.2,36.1,36945
1639695600,,38.5,39.55,39.95,38.2,36951
1639954800,,39.45,37.8,39.45,37.3,28713
1640041200,,38.05,38.5,38.5,37.6,10612
1640127600,,38.3,38,38.5,37.85,6729
1640214000,,37.8,37.75,38.3,37.75,9429
1640559600,,37.8,37.1,38.1,36.9,17278
1640646000,,37.1,38,38.5,36.85,30345
1640732400,,38,38.2,38.6,37.75,18939
1640818800,,38.1,37.45,38.2,37.45,9235
1641164400,,37.5,38.45,38.5,37.2,13661
1641250800,,38.5,41,41.7,38.5,91895
1641337200,,41.5,40.3,41.9,40.05,29818
1641510000,,40,39.4,40,38.8,38922
1641769200,,39.8,37.8,39.8,37.8,38199
1641855600,,38,39,39.75,38,36986
1641942000,,39.45,40.9,40.9,39.2,14653
1642028400,,40.85,39.95,40.85,39.75,16888
1642114800,,39.5,39.15,39.65,38.9,9615
1642374000,,39.4,39.4,39.5,38.75,12479
1642460400,,39.45,38.2,39.45,38.2,23013
1642546800,,38.2,38.7,38.75,37.25,20176
1642633200,,38.75,38.45,39.3,37.7,38081
1642719600,,38.1,38.95,39,36.45,49134
1642978800,,38.05,36,38.4,34.55,123152
1643065200,,35.8,35.6,37,35,80858
1643151600,,36,37.4,37.95,35.85,44811
1643238000,,36.8,36.8,38.05,36.5,41328
1643324400,,37,36.45,37.35,36,21225
1643583600,,36.55,38.4,38.5,36.55,38808
1643670000,,38.8,40.1,40.2,38.75,46272
1643756400,,40.25,39.6,40.95,39.4,55012
1643842800,,39.75,39,39.8,38.5,27947
1643929200,,38.65,38.8,39,38.35,5150
1644188400,,38.8,38.05,38.9,38,7766
1644274800,,38.05,38.5,38.65,38,13165
1644361200,,38.5,38.85,39.25,38.45,13203
1644447600,,38.85,37.5,39.5,37.5,17210
1644534000,,37.5,37.35,37.95,36.85,11444
1644793200,,36.6,35.7,36.6,35.4,39289
1644879600,,35.15,37,38.65,34.9,61302
1644966000,,37.15,36.75,38,36.5,15511
1645052400,,36.75,35.7,37.7,35.7,28149
1645138800,,35.7,35.95,37.2,35.7,18643
1645398000,,36.1,34.7,36.3,33.5,55064
1645484400,,33.9,35.3,35.7,33.25,60213
1645570800,,35.5,34.95,36.25,34.4,28112
1645657200,,32,29.55,32,28,232719
1645743600,,30.7,32,33.4,30.25,121309
1646002800,,31.5,31.8,32.8,30.05,35919
1646089200,,31.5,30.9,32.6,30.9,43329
1646175600,,31.25,32.75,34.35,30.95,48725
1646262000,,33,32.1,33,31.7,38085
1646348400,,32,30.2,32.4,29.85,36939
1646607600,,30,30.3,30.8,27.25,86452
1646694000,,30.75,30.3,31.5,29.9,29056
1646780400,,30.3,32.5,32.5,30,42571
1646866800,,32.5,32.2,32.85,31.6,38375
1646953200,,32.35,33.25,33.6,32.1,27394
1647212400,,33.2,33.35,34.75,32.7,28632
1647298800,,32.95,33.4,33.55,32.25,15407
1647385200,,33.6,34.6,35.45,33.5,37330
1647471600,,35,35,35.7,34.6,26572
1647558000,,35,34.3,35,34,21680
1647817200,,34,35,35.1,33.4,23873
1647903600,,35.1,34.9,35.6,34.4,24695
1647990000,,34.65,34.1,35,33.5,33453
1648076400,,35,35.35,35.4,34.3,10780
1648162800,,35.95,35,37.15,35,52021
1648418400,,35.5,34.7,35.5,34.5,9789
1648504800,,35.1,34.75,35.7,34.4,22389
1648591200,,34.9,35,35.4,34.5,15159
1648677600,,35,34.8,35.75,34.6,26700
1648764000,,35.05,37.2,37.3,35.05,30096
1649023200,,38.7,39,39.7,38.05,77982
1649109600,,39.3,38.8,39.3,38.25,32968
1649196000,,38.7,37.6,38.7,37.1,31982
1649282400,,37.1,36.9,37.75,36.5,15137
1649368800,,37,36.9,37.5,36.35,8435
1649628000,,36.9,37.4,37.75,36.9,6517
1649714400,,37.25,37,37.7,36.5,51989
1649800800,,36.8,37.2,37.4,36.8,7539
1649887200,,37.2,37,37.2,36.8,12268
1650319200,,36.85,36.4,36.85,36,9818
1650405600,,36.35,37.7,37.95,36,21582
1650492000,,37.8,38,38.7,37.4,15675
1650578400,,38.15,37.8,38.4,37.75,35416
1650837600,,37.35,37.55,37.9,36,27402
1650924000,,37.8,36.4,38.75,36.4,82696
1651010400,,36.55,35,36.8,34.7,44683
1651096800,,35.4,35.7,36.2,35.25,16387
1651183200,,35.7,36.6,36.7,35.6,13104
1651442400,,36.95,35.7,37.4,35.3,11150
1651615200,,35.5,35.7,36.4,35.3,34843
1651701600,,36.1,33.7,36.35,33.15,41733
1651788000,,33.4,32.8,34,32.2,36547
1652047200,,32.1,31.55,32.7,30.4,38791
1652133600,,31.1,31.75,31.95,30.85,23744
1652220000,,31.8,33,33.2,31.5,41685
1652306400,,33.1,31.65,33.1,30.9,34885
1652392800,,31.8,32.8,33.15,31.8,26178
1652652000,,33.15,33.15,33.45,32.75,14847
1652738400,,33.55,33.55,33.65,33.2,15713
1652824800,,33.4,34.6,34.85,33.4,31962
1652911200,,34.2,33.8,34.3,33.15,23349
1652997600,,34.15,34.45,34.55,34.15,5330
1653256800,,34.4,34.4,34.8,34.05,12651
1653343200,,34.5,33.8,34.5,33.6,17141
1653429600,,33.6,33.4,33.6,31.65,16514
1653516000,,33.6,34.25,34.8,33.6,39181
1653602400,,34.15,33.7,34.3,33.5,12622
1653861600,,33.85,34.1,34.4,33.85,18222
1653948000,,33.8,33.6,33.8,33.4,33714
1654034400,,33.6,33,33.8,32.75,19825
1654120800,,33,32.2,33.2,31.55,42621
1654207200,,32.1,31.65,32.75,31.65,18857
1654466400,,31.7,31.2,31.85,31.15,24888
1654552800,,31.2,31.1,31.25,30.85,10906
1654639200,,31.3,31,32.25,30.55,48263
1654725600,,31.35,32,32.4,31.3,24178
1654812000,,32,31.6,32.3,31.25,15177
1655071200,,31,31.75,32,30.2,44774
1655157600,,32.1,31.25,32.1,31,6804
1655244000,,31.1,30.7,31.6,30.6,7475
1655416800,,30.8,31.8,31.9,30.8,11427
1655676000,,31.9,31.85,31.95,31.45,23696
1655762400,,31.85,31.95,32,31.4,29951
1655848800,,31.75,31.55,31.9,31.45,11032
1655935200,,31.6,31.6,31.65,31.25,6381
1656021600,,31.5,31.1,31.6,31,11496
1656280800,,31.1,31.9,31.9,30.8,24035
1656367200,,31.9,31.3,31.9,31.3,14305
1656453600,,31.4,32.85,33.2,31,59846
1656540000,,32.9,31.4,32.9,31.4,17639
1656626400,,31.25,31.1,31.65,31,9951
1656885600,,31,29.75,31,29.2,41602
1656972000,,29.9,27.85,30,27.7,70373
1657058400,,28.1,28.05,28.7,27.8,22286
1657144800,,28.05,28.75,28.9,27.9,16761
1657231200,,28.75,29,29.2,28.75,12113
1657490400,,29,29.35,29.4,28.55,6443
1657576800,,29.15,27.9,29.15,27.8,18930
1657663200,,28.05,26.8,28.1,26.65,21493
1657749600,,27,26.65,27.55,25.8,32180
1657836000,,27,26.7,27.3,26.55,6045
1658095200,,27.7,27.8,27.85,26.9,15518
1658181600,,27.95,28.1,28.1,27.3,12835
1658268000,,28.2,27.8,29,27.8,12654
1658354400,,28.3,27.7,28.3,27.5,10652
1658440800,,27.5,27.4,27.65,26.9,15451
1658700000,,27.9,27.65,28.25,27.3,19251
1658786400,,26.8,25.6,26.8,25.3,14730
1658872800,,26,25.45,26.4,25.45,11307
1658959200,,26,25.9,26.2,25.8,3498
1659045600,,25.8,26.25,26.3,25.45,10801
1659304800,,25.85,25,25.95,24.8,34899
1659391200,,24.8,23.6,25,23.4,57197
1659477600,,24,23.6,24.1,23.45,17891
1659564000,,23.7,23.55,24,23.1,18581
1659650400,,23.6,23.15,23.6,23,16804
1659909600,,23.1,23,23.5,22.9,29082
1659996000,,23,22.1,23,22,45869
1660082400,,22,21.75,22.4,21.35,35192
1660168800,,21.75,22.15,23.8,21.7,107484
1660255200,,22.35,23.3,23.3,22.05,69418
1660600800,,23.5,23.15,23.7,23,97366
1660687200,,23.5,23.05,23.5,22.6,15718
1660773600,,23.1,24.9,25,22.95,125707
1660860000,,25,24.6,25.35,24.2,59489
1661119200,,24.75,26.15,26.2,24.75,55355
1661205600,,26.5,27.85,28.2,26.5,63002
1661292000,,27.85,27,27.85,26.6,32420
1661378400,,27.1,26.1,27.2,25.6,25342
1661464800,,26.3,26.6,27.25,26,22205
1661724000,,26.1,26.25,26.6,25.75,13606
1661810400,,26.3,26.6,27.25,26.25,15713
1661896800,,26.3,27.3,27.5,25.6,22946
1661983200,,27,27.1,27.55,26.75,12885
1662069600,,26.8,27.1,27.3,26.8,15329
1662328800,,27.1,26.95,27.1,26.1,6723
1662415200,,27.1,26.3,27.1,25.7,8536
1662501600,,26.45,27.05,27.1,26.45,19278
1662588000,,27.05,26.4,27.4,26.4,11783
1662674400,,26.6,27.55,27.7,26.6,20035
1662933600,,27.9,27.3,28.1,26.65,11465
1663020000,,27.3,27.4,27.95,26.8,10037
1663106400,,27.3,27.1,27.5,27,4771
1663192800,,27.4,27.65,27.7,27.05,12541
1663279200,,27.6,26.9,27.8,26,22347
1663538400,,26.9,27,27.4,26.35,12582
1663624800,,27,27,27,26.9,6462
1663711200,,26.9,26.7,26.95,26.4,6040
1663797600,,26.9,26.85,27.95,26.7,16303
1663884000,,27,26.2,27.3,26,5769
1664143200,,25.6,26,26.75,25,24471
1664229600,,25.5,25.65,26.2,25.5,11598
1664316000,,25.7,25.35,25.7,25,6172
1664402400,,25.4,25.1,26,24.6,8448
1664488800,,25.05,25.25,25.3,25.05,5286
1664748000,,25.1,25.8,25.8,25.1,6582
1664834400,,25.8,26.1,26.4,25.8,5041
1664920800,,26,25.8,26,25.8,2936
1665007200,,25.8,25.5,26,25.45,5906
1665093600,,25.35,25.5,25.8,25.35,3911
1665352800,,25.8,25.4,25.8,25.4,4205
1665439200,,25.5,25.6,26.3,25.35,3002
1665525600,,25.6,25.95,26,25.6,1824
1665612000,,26,25.9,26.15,25.8,7459
1665698400,,25.95,26.25,26.8,25.95,5260
1665957600,,26.3,26.65,27.3,26.3,10786
1666044000,,27.25,27.4,27.7,27,10399
1666130400,,27.7,28,28.5,27.7,16020
1666216800,,28.5,28.25,29,28.1,17772
1666303200,,28.25,27.95,28.8,27.5,20567
1666562400,,27.9,28.25,28.95,27,8248
1666648800,,28.3,28.4,28.4,28.15,12527
1666735200,,28.4,27.6,28.4,27.6,4149
1666821600,,27.6,27.6,27.7,27.4,2613
1666908000,,27.8,27,28,26.8,14630
1667170800,,27.4,27.05,28.4,26.7,96060
1667343600,,27,26.6,27.35,26.55,14261
1667430000,,26.6,26,26.85,25.8,31349
1667516400,,26.1,26.6,27,25.8,34711
1667775600,,26.9,26.7,27.1,26.5,12768
1667862000,,26.8,26.4,26.8,26.4,8051
1667948400,,26.4,26.5,27.2,26.35,8068
1668034800,,26.7,26.75,26.75,26.25,9155
1668380400,,27.05,27.7,27.7,27,13924
1668466800,,27.2,27.75,28.35,27.2,7175
1668553200,,27.35,28,28.35,27.35,8585
1668639600,,28.5,29,29.35,28.4,19069
1668726000,,29,29.2,29.25,28.8,4974
1668985200,,29.2,29,29.5,28.8,13118
1669071600,,29,29,29,28.8,6062
1669158000,,28.8,27.55,29.1,27.5,64323
1669244400,,27.85,28.05,28.1,27.6,42351
1669330800,,28.1,27.95,28.45,27.9,29141
1669590000,,28.4,27.65,28.4,27.55,18656
1669676400,,28,27.4,28,27.25,33571
1669762800,,27.65,27.8,28,27.45,33677
1669849200,,28,27.9,28.6,27.6,36205
1669935600,,28.2,27.6,28.25,27.5,32696
1670194800,,27.85,28.4,28.5,27.75,21657
1670281200,,28.5,28.7,28.9,28.2,16590
1670367600,,28.45,28.3,28.6,28.05,17762
1670454000,,28.3,28.6,28.75,28.25,11837
1670540400,,28.7,28.15,28.7,28.1,16372
1670799600,,28.2,28.55,28.6,28.2,28737
1670886000,,28.6,28.6,28.75,28.55,23511
1670972400,,28.75,29.05,29.2,28.7,39808
1671058800,,28.05,28.1,28.25,27.9,20187
1671145200,,28.25,27.8,28.25,27.25,19648
1671404400,,28.4,28.35,28.4,27.8,8351
1671490800,,28.4,28.25,28.4,27.9,8960
1671577200,,28.3,28.3,28.5,28.1,17684
1671663600,,28.5,28.55,28.75,28.4,14053
1671750000,,28.55,28.05,28.75,27.8,21067
1672095600,,28.05,27.8,28.35,27.8,33384
1672182000,,27.8,28,28.4,27.6,18572
1672268400,,28.1,28.4,28.5,28.1,6093
1672354800,,28.7,28.95,29,28.6,9131
1672614000,,29,28.5,29,28.2,5964
1672700400,,28.7,28.45,28.7,28,9884
1672786800,,28.55,28.35,28.7,28.1,14234
1672873200,,28.7,29.6,29.6,28.35,33168
1673218800,,29.85,31.5,31.5,29.85,33160
1673305200,,31.55,32.3,32.3,31.55,21109
1673391600,,32.4,30.75,32.75,29.45,36156
1673478000,,30.4,30.85,31,30.2,16798
1673564400,,31.2,31.5,31.5,30.9,16206
1673823600,,31.5,32,32.1,31.2,9434
1673910000,,32.1,31.4,32.45,30.95,14458
1673996400,,31,31.05,31.3,30.8,23567
1674082800,,30.9,30.7,31.3,30.3,17659
1674169200,,30.95,31.5,31.6,30.5,9991
1674428400,,32.5,32.45,32.5,31.9,19799
1674514800,,32.6,32.35,33,32.1,18763
1674601200,,32.5,32.6,32.75,32.25,10017
1674687600,,32.65,33.2,33.2,32.65,14241
1674774000,,33.3,33.1,33.35,32.85,5102
1675033200,,33,32.65,33.1,32.6,9743
1675119600,,32.65,33.85,33.9,32.65,15909
1675206000,,33.95,35,35.5,33.75,28304
1675292400,,36.95,36.1,36.95,35,33226
1675378800,,35.8,35.9,35.9,35.3,26122
1675638000,,35.95,36.1,36.1,35.3,30022
1675724400,,36,35.9,36,35.7,15845
1675810800,,36.05,36.4,36.45,35.9,9406
1675897200,,36.4,36.1,36.4,35.9,11874
1675983600,,36,35.8,36.05,35.5,15785
1676242800,,35.8,35.4,35.8,35,20147
1676329200,,35.2,35.2,35.55,34.85,9735
1676415600,,35.2,34.8,35.2,34.8,11958
1676502000,,34.8,35,35.05,34.7,7733
1676588400,,34.8,34.95,35,34.8,9962
1676847600,,34.8,35.5,35.5,34.8,13513
1676934000,,35,35.8,35.8,35,7130
1677020400,,35.3,35,35.55,34.2,15203
1677106800,,35,34.85,35,34.7,2243
1677193200,,34.85,35,35.8,34.75,22481
1677452400,,35,35.6,36,35,35340
1677538800,,35.5,35.8,36.2,35.4,21362
1677625200,,35.7,35.7,36.2,35.3,14792
1677711600,,35.65,34.75,35.85,33.95,35332
1677798000,,34.8,34.55,34.85,34.2,6637
1678057200,,34.7,32.95,34.7,32.7,33475
1678143600,,32.95,32.9,32.95,32.2,11689
1678230000,,33,32.8,33.45,32.65,18896
1678316400,,33.1,34,34.35,33.1,28019
1678402800,,33.9,34,34.35,33.6,14583
1678662000,,34,34,34,33.25,16265
1678748400,,34,34.45,34.45,33.6,7526
1678834800,,34.1,34.1,34.5,33.2,18804
1678921200,,33.55,34.9,34.9,33.55,37159
1679007600,,34.9,35.65,35.85,34.9,27490
1679266800,,35.65,38.5,38.5,35.25,106480
1679353200,,38,37.9,38.5,37.2,94079
1679439600,,38,37.3,38.3,37.3,27943
1679526000,,37.3,37.8,37.85,37.25,12167
1679612400,,37.8,37.95,37.95,36.75,22639
1679868000,,49.8,48.7,49.8,48.15,462696
1679954400,,48.7,48.65,48.7,48.05,152440
1680040800,,48.5,48.75,48.8,48.2,247172
1680127200,,48.6,48.7,48.8,48.6,128507
1680213600,,48.7,49.2,49.2,48.7,220337
1680472800,,49,49,49.2,48.9,34269
1680559200,,48.9,48.8,48.9,48.7,48412
1680645600,,48.75,48.75,48.8,48.7,52183
1680732000,,48.7,48.8,48.8,48.65,64355
1681164000,,48.75,48.75,48.8,48.7,83801
1681250400,,48.75,48.8,48.8,48.7,46548
1681336800,,48.75,48.9,48.9,48.5,146689
1681423200,,48.9,48.8,48.9,48.75,48666
1681682400,,48.8,48.9,48.9,48.75,78198
1681768800,,48.8,49.15,49.15,48.75,112231
1681855200,,49.1,49,49.1,49,53306
1681941600,,49.1,49.15,49.25,49.05,77706
1682028000,,49.05,49.2,49.25,49.05,69270
1682287200,,49.2,49.2,49.25,49.15,65806
1682373600,,49.2,49.2,49.25,49.15,29355
1682460000,,49.1,49.15,49.2,49.1,60853
1682546400,,49.1,49.1,49.2,49.1,27625
1682632800,,49.1,49.15,49.15,49,19833
1682978400,,49.1,49.15,49.2,49.05,41120
1683151200,,49.1,49.15,49.15,49.1,136625
1683237600,,49.1,49.1,49.15,49.1,34762
1683496800,,49.15,49.2,49.2,49.1,50799
1683583200,,49.15,49.1,49.2,49.1,65414
1683669600,,49.1,49.15,49.15,49.1,70939
1683756000,,49.15,49.15,49.15,49.1,43133
1683842400,,49.15,49.15,49.2,49.15,126984
