t,p,o,c,h,l,v
816562800,,8147,8147.8,8147,8147,0
816822000,,7838,7838.1,7838,7838,0
816908400,,7788,7788.4,7788,7788,0
816994800,,7977,7977.5,7977,7977,0
817081200,,8011,8011.5,8011,8011,0
817167600,,7966,7966.6,7966,7966,0
817426800,,7962,7962.6,7962,7962,0
817513200,,7947,7947.3,7947,7947,0
817599600,,7894,7894.4,7894,7894,0
817686000,,7864,7864.5,7864,7864,0
817772400,,7916,7916.2,7916,7916,0
818031600,,8007,8007.6,8007,8007,0
818118000,,8078,8078.7,8078,8078,0
818204400,,7937,7937.2,7937,7937,0
818290800,,7922,7922.4,7922,7922,0
818377200,,7867,7867.8,7867,7867,0
818636400,,7965,7965,7965,7965,0
818722800,,7957,7957.6,7957,7957,0
818809200,,7894,7894.1,7894,7894,0
818895600,,7883,7883.2,7883,7883,0
818982000,,7836,7836.7,7836,7836,0
819241200,,7824,7824.6,7824,7824,0
819327600,,7725,7725.6,7725,7725,0
819414000,,7455,7455.2,7455,7455,0
819500400,,7478,7478.9,7478,7478,0
819586800,,7568,7568.3,7568,7568,0
820018800,,7659,7659.5,7659,7659,0
820105200,,7653,7653.6,7653,7653,0
820191600,,7585,7585.9,7585,7585,0
820537200,,7725,7725.2,7725,7725,0
820623600,,7826,7826.7,7826,7826,0
820710000,,7960,7960.1,7960,7960,0
820796400,,8298,8298.9,8298,8298,0
821055600,,8484,8484.4,8484,8484,0
821142000,,8811,8811.5,8811,8811,0
821228400,,8807,8807.8,8807,8807,0
821314800,,8980,8980,8980,8980,0
821401200,,8926,8926.2,8926,8926,0
821660400,,8834,8834.8,8834,8834,0
821746800,,8798,8798.7,8798,8798,0
821833200,,8912,8912.2,8912,8912,0
821919600,,8791,8791.2,8791,8791,0
822006000,,8712,8712.7,8712,8712,0
822265200,,8899,8899.9,8899,8899,0
822351600,,8962,8962.1,8962,8962,0
822438000,,9274,9274.3,9274,9274,0
822524400,,9716,9716.7,9716,9716,0
822610800,,9969,9969,9969,9969,0
822870000,,10182,10182.1,10182,10182,0
822956400,,10171,10171.5,10171,10171,0
823042800,,10413,10413.1,10413,10413,0
823129200,,10277,10277.3,10277,10277,0
823215600,,10501,10501.6,10501,10501,0
823474800,,10452,10452.4,10452,10452,0
823561200,,10522,10522.3,10522,10522,0
823647600,,10422,10422.9,10422,10422,0
823734000,,10503,10503.2,10503,10503,0
823820400,,10713,10713.5,10713,10713,0
824079600,,11160,11160.3,11160,11160,0
824166000,,10748,10748,10748,10748,0
824252400,,10663,10663.8,10663,10663,0
824338800,,10554,10554.6,10554,10554,0
824425200,,10569,10569.2,10569,10569,0
824684400,,10539,10539.5,10539,10539,0
824770800,,10249,10249.7,10249,10249,0
824857200,,10169,10169.4,10169,10169,0
824943600,,10413,10413.4,10413,10413,0
825030000,,10338,10338.2,10338,10338,0
825289200,,10413,10413.6,10413,10413,0
825375600,,10502,10502.1,10502,10502,0
825462000,,10630,10630.6,10630,10630,0
825548400,,11028,11028.5,11028,11028,0
825634800,,11147,11147,11147,11147,0
825894000,,11469,11469.8,11469,11469,0
825980400,,11658,11658.3,11658,11658,0
826066800,,11810,11810.8,11810,11810,0
826153200,,11898,11898.6,11898,11898,0
826239600,,11941,11941.8,11941,11941,0
826498800,,11419,11419.3,11419,11419,0
826585200,,11403,11403.6,11403,11403,0
826671600,,11552,11552.1,11552,11552,0
826758000,,11421,11421.5,11421,11421,0
826844400,,11484,11484.1,11484,11484,0
827103600,,11801,11801.8,11801,11801,0
827190000,,12042,12042.3,12042,12042,0
827276400,,11807,11807.4,11807,11807,0
827362800,,11731,11731.1,11731,11731,0
827449200,,11467,11467.3,11467,11467,0
827708400,,11328,11328.7,11328,11328,0
827794800,,11298,11298.1,11298,11298,0
827881200,,11414,11414.4,11414,11414,0
827967600,,11292,11292.6,11292,11292,0
828054000,,11378,11378.5,11378,11378,0
828309600,,11489,11489.7,11489,11489,0
828396000,,11434,11434.8,11434,11434,0
828482400,,11416,11416.8,11416,11416,0
828568800,,11519,11519.5,11519,11519,0
828655200,,11612,11612.3,11612,11612,0
829000800,,11641,11641.1,11641,11641,0
829087200,,11663,11663.8,11663,11663,0
829173600,,11671,11671.4,11671,11671,0
829260000,,11663,11663.4,11663,11663,0
829519200,,11697,11697.3,11697,11697,0
829605600,,11818,11818.2,11818,11818,0
829692000,,11931,11931.6,11931,11931,0
829778400,,11907,11907,11907,11907,0
829864800,,11940,11940.9,11940,11940,0
830124000,,12140,12140.7,12140,12140,0
830210400,,12370,12370.1,12370,12370,0
830296800,,12413,12413.7,12413,12413,0
830383200,,12499,12499,12499,12499,0
830469600,,12377,12377.3,12377,12377,0
830728800,,12454,12454.1,12454,12454,0
830815200,,12439,12439.6,12439,12439,0
831333600,,12570,12570.3,12570,12570,0
831420000,,13114,13114.5,13114,13114,0
831506400,,13211,13211.6,13211,13211,0
831592800,,13257,13257.9,13257,13257,0
831679200,,13097,13097.2,13097,13097,0
831938400,,13072,13072.8,13072,13072,0
832024800,,12842,12842.1,12842,12842,0
832111200,,12743,12743.6,12743,12743,0
832197600,,12810,12810.3,12810,12810,0
832284000,,12857,12857.1,12857,12857,0
832543200,,12898,12898,12898,12898,0
832629600,,12683,12683.2,12683,12683,0
832716000,,12413,12413.5,12413,12413,0
832802400,,12015,12015.2,12015,12015,0
832888800,,11936,11936.7,11936,11936,0
833148000,,11909,11909.2,11909,11909,0
833234400,,11835,11835.7,11835,11835,0
833320800,,11875,11875.9,11875,11875,0
833407200,,11738,11738.3,11738,11738,0
833493600,,11894,11894.7,11894,11894,0
833752800,,12060,12060,12060,12060,0
833839200,,12314,12314.8,12314,12314,0
833925600,,12359,12359.9,12359,12359,0
834098400,,12646,12646.9,12646,12646,0
834357600,,13025,13025.5,13025,13025,0
834444000,,13140,13140.9,13140,13140,0
834530400,,13082,13082.5,13082,13082,0
834616800,,13024,13024,13024,13024,0
834703200,,12840,12840.2,12840,12840,0
834962400,,12944,12944.6,12944,12944,0
835048800,,12974,12974.3,12974,12974,0
835135200,,13091,13091,13091,13091,0
835221600,,13033,13033.2,13033,13033,0
835308000,,13097,13097.8,13097,13097,0
835567200,,13483,13483.6,13483,13483,0
835653600,,13670,13670.7,13670,13670,0
835740000,,13861,13861.9,13861,13861,0
835826400,,13841,13841.2,13841,13841,0
835912800,,13708,13708.7,13708,13708,0
836172000,,13781,13781.4,13781,13781,0
836258400,,13616,13616.3,13616,13616,0
836344800,,13699,13699.1,13699,13699,0
836431200,,14243,14243.2,14243,14243,0
836517600,,14282,14282.2,14282,14282,0
836776800,,14003,14003.9,14003,14003,0
836863200,,13872,13872.6,13872,13872,0
836949600,,13634,13634.1,13634,13634,0
837036000,,13424,13424.9,13424,13424,0
837122400,,13269,13269.6,13269,13269,0
837381600,,13394,13394.3,13394,13394,0
837468000,,13096,13096.9,13096,13096,0
837554400,,12875,12875.2,12875,12875,0
837640800,,12714,12714.5,12714,12714,0
837727200,,12670,12670.6,12670,12670,0
837986400,,12466,12466.8,12466,12466,0
838072800,,12391,12391.8,12391,12391,0
838159200,,12587,12587.2,12587,12587,0
838245600,,12754,12754.2,12754,12754,0
838332000,,12772,12772.5,12772,12772,0
838591200,,12977,12977.4,12977,12977,0
838677600,,12898,12898.7,12898,12898,0
838764000,,12887,12887.3,12887,12887,0
838850400,,12619,12619.4,12619,12619,0
838936800,,12336,12336.8,12336,12336,0
839196000,,12823,12823.8,12823,12823,0
839282400,,12686,12686.5,12686,12686,0
839368800,,12373,12373.6,12373,12373,0
839455200,,12458,12458.1,12458,12458,0
839541600,,12620,12620.3,12620,12620,0
839800800,,12549,12549.2,12549,12549,0
839887200,,12448,12448,12448,12448,0
839973600,,12492,12492.6,12492,12492,0
840146400,,12704,12704.7,12704,12704,0
840405600,,12974,12974.6,12974,12974,0
840492000,,13183,13183.8,13183,13183,0
840578400,,13218,13218.4,13218,13218,0
840664800,,13597,13597.4,13597,13597,0
840751200,,13888,13888.2,13888,13888,0
841010400,,13814,13814.4,13814,13814,0
841096800,,13645,13645.1,13645,13645,0
841183200,,13779,13779.6,13779,13779,0
841269600,,13691,13691,13691,13691,0
841356000,,13932,13932,13932,13932,0
841615200,,14039,14039.4,14039,14039,0
841701600,,13970,13970.1,13970,13970,0
841788000,,13882,13882.3,13882,13882,0
841874400,,13657,13657.4,13657,13657,0
841960800,,13568,13568.1,13568,13568,0
842220000,,13678,13678.2,13678,13678,0
842306400,,13883,13883.4,13883,13883,0
842392800,,13818,13818.1,13818,13818,0
842479200,,14010,14010.4,14010,14010,0
842565600,,14296,14296.3,14296,14296,0
842824800,,14623,14623.8,14623,14623,0
842911200,,14809,14809.5,14809,14809,0
842997600,,14832,14832.7,14832,14832,0
843084000,,14536,14536.9,14536,14536,0
843170400,,14504,14504.1,14504,14504,0
843429600,,14656,14656.5,14656,14656,0
843516000,,14585,14585.3,14585,14585,0
843602400,,14406,14406.6,14406,14406,0
843688800,,14454,14454,14454,14454,0
843775200,,14735,14735.5,14735,14735,0
844034400,,14744,14744,14744,14744,0
844120800,,14753,14753.6,14753,14753,0
844207200,,14726,14726.1,14726,14726,0
844293600,,14631,14631.7,14631,14631,0
844380000,,14675,14675.9,14675,14675,0
844639200,,14819,14819.7,14819,14819,0
844725600,,14993,14993,14993,14993,0
844812000,,15078,15078.7,15078,15078,0
844898400,,15049,15049,15049,15049,0
844984800,,14920,14920.4,14920,14920,0
845244000,,14893,14893.1,14893,14893,0
845330400,,14958,14958.3,14958,14958,0
845416800,,14908,14908.3,14908,14908,0
845503200,,14821,14821.8,14821,14821,0
845589600,,14718,14718.4,14718,14718,0
845848800,,14380,14380.3,14380,14380,0
845935200,,14133,14133.4,14133,14133,0
846021600,,14123,14123.4,14123,14123,0
846108000,,13745,13745.6,13745,13745,0
846194400,,13499,13499.4,13499,13499,0
846457200,,13149,13149,13149,13149,0
846543600,,12873,12873.3,12873,12873,0
846630000,,13280,13280.2,13280,13280,0
846716400,,13497,13497.9,13497,13497,0
847062000,,13535,13535.4,13535,13535,0
847148400,,13472,13472.6,13472,13472,0
847234800,,13891,13891.6,13891,13891,0
847321200,,13919,13919.8,13919,13919,0
847407600,,13874,13874.8,13874,13874,0
847753200,,13716,13716.3,13716,13716,0
847839600,,13547,13547.4,13547,13547,0
847926000,,13392,13392.1,13392,13392,0
848012400,,13562,13562.7,13562,13562,0
848271600,,13619,13619.6,13619,13619,0
848358000,,13671,13671,13671,13671,0
848444400,,13595,13595.8,13595,13595,0
848530800,,13628,13628.4,13628,13628,0
848617200,,13670,13670.3,13670,13670,0
848876400,,13743,13743.8,13743,13743,0
848962800,,13659,13659.9,13659,13659,0
849049200,,13725,13725.6,13725,13725,0
849135600,,13696,13696.7,13696,13696,0
849222000,,13789,13789.7,13789,13789,0
849481200,,13653,13653.3,13653,13653,0
849567600,,13568,13568.4,13568,13568,0
849654000,,13531,13531,13531,13531,0
849740400,,13634,13634.6,13634,13634,0
849826800,,13531,13531.1,13531,13531,0
850086000,,13322,13322.5,13322,13322,0
850172400,,13290,13290,13290,13290,0
850258800,,13515,13515.9,13515,13515,0
850345200,,13691,13691.2,13691,13691,0
850431600,,13706,13706.3,13706,13706,0
850690800,,13667,13667,13667,13667,0
850777200,,13717,13717.8,13717,13717,0
850863600,,13818,13818.6,13818,13818,0
850950000,,13851,13851.9,13851,13851,0
851036400,,14051,14051,14051,14051,0
851295600,,14320,14320.8,14320,14320,0
851382000,,14165,14165.5,14165,14165,0
851900400,,14143,14143.8,14143,14143,0
851986800,,14342,14342.8,14342,14342,0
852159600,,14423,14423.8,14423,14423,0
852246000,,14484,14484.8,14484,14484,0
852505200,,14421,14421.6,14421,14421,0
852591600,,14772,14772.1,14772,14772,0
852678000,,15087,15087.9,15087,15087,0
852764400,,15249,15249.3,15249,15249,0
852850800,,15418,15418.9,15418,15418,0
853110000,,15441,15441,15441,15441,0
853196400,,15588,15588.8,15588,15588,0
853282800,,15545,15545.9,15545,15545,0
853369200,,15846,15846.7,15846,15846,0
853455600,,15974,15974.6,15974,15974,0
853714800,,15944,15944.9,15944,15944,0
853801200,,15979,15979.3,15979,15979,0
853887600,,16033,16033.1,16033,16033,0
853974000,,16341,16341.2,16341,16341,0
854060400,,16628,16628.1,16628,16628,0
854319600,,16910,16910.4,16910,16910,0
854406000,,16679,16679.6,16679,16679,0
854492400,,16299,16299,16299,16299,0
854578800,,16167,16167.9,16167,16167,0
854665200,,16105,16105.5,16105,16105,0
854924400,,16510,16510.9,16510,16510,0
855010800,,16525,16525.2,16525,16525,0
855097200,,16582,16582.9,16582,16582,0
855183600,,16914,16914.2,16914,16914,0
855270000,,17457,17457.9,17457,17457,0
855529200,,17603,17603.9,17603,17603,0
855615600,,17543,17543.7,17543,17543,0
855702000,,17700,17700.4,17700,17700,0
855788400,,17822,17822.2,17822,17822,0
855874800,,18177,18177.2,18177,18177,0
856134000,,18122,18122.3,18122,18122,0
856220400,,18339,18339.4,18339,18339,0
856306800,,18295,18295,18295,18295,0
856393200,,18206,18206.6,18206,18206,0
856479600,,18136,18136.2,18136,18136,0
856738800,,18090,18090.8,18090,18090,0
856825200,,18122,18122,18122,18122,0
856911600,,18251,18251.3,18251,18251,0
856998000,,17824,17824.4,17824,17824,0
857084400,,17543,17543.8,17543,17543,0
857343600,,17419,17419.7,17419,17419,0
857430000,,17399,17399.8,17399,17399,0
857516400,,17539,17539.9,17539,17539,0
857602800,,17514,17514.9,17514,17514,0
857689200,,17704,17704,17704,17704,0
857948400,,17596,17596.1,17596,17596,0
858034800,,17719,17719,17719,17719,0
858121200,,17830,17830.2,17830,17830,0
858207600,,17414,17414.8,17414,17414,0
858294000,,16687,16687.1,16687,16687,0
858553200,,16646,16646,16646,16646,0
858639600,,16758,16758,16758,16758,0
858726000,,16462,16462.8,16462,16462,0
858812400,,16087,16087.5,16087,16087,0
858898800,,15969,15969.9,15969,15969,0
859158000,,16192,16192.2,16192,16192,0
859244400,,16163,16163.2,16163,16163,0
859330800,,16354,16354.8,16354,16354,0
859417200,,16690,16690.4,16690,16690,0
859845600,,16103,16103,16103,16103,0
859932000,,15596,15596.2,15596,15596,0
860018400,,15652,15652.7,15652,15652,0
860104800,,15670,15670.2,15670,15670,0
860364000,,15992,15992.2,15992,15992,0
860450400,,16244,16244.7,16244,16244,0
860536800,,16362,16362.2,16362,16362,0
860623200,,16333,16333.1,16333,16333,0
860709600,,16263,16263.8,16263,16263,0
860968800,,15846,15846.6,15846,15846,0
861055200,,16038,16038.5,16038,16038,0
861141600,,16281,16281.5,16281,16281,0
861228000,,16282,16282.1,16282,16282,0
861314400,,16376,16376.9,16376,16376,0
861573600,,16634,16634.9,16634,16634,0
861660000,,16721,16721.4,16721,16721,0
861746400,,17016,17016.3,17016,17016,0
861832800,,16968,16968.8,16968,16968,0
861919200,,16669,16669.1,16669,16669,0
862178400,,16316,16316.6,16316,16316,0
862264800,,16299,16299.3,16299,16299,0
862351200,,16546,16546.7,16546,16546,0
862783200,,16744,16744.3,16744,16744,0
862869600,,16899,16899.1,16899,16899,0
862956000,,16554,16554.5,16554,16554,0
863042400,,16368,16368.3,16368,16368,0
863128800,,16424,16424.2,16424,16424,0
863388000,,16244,16244.2,16244,16244,0
863474400,,16245,16245.2,16245,16245,0
863560800,,16222,16222.4,16222,16222,0
863647200,,16283,16283.5,16283,16283,0
863733600,,16382,16382.3,16382,16382,0
863992800,,16474,16474.2,16474,16474,0
864079200,,16453,16453.3,16453,16453,0
864165600,,16489,16489,16489,16489,0
864252000,,16434,16434.6,16434,16434,0
864338400,,16179,16179,16179,16179,0
864597600,,15899,15899.6,15899,15899,0
864684000,,15751,15751.7,15751,15751,0
864770400,,15802,15802.6,15802,15802,0
864943200,,15941,15941.7,15941,15941,0
865202400,,16179.7,16179.7,16179.7,16179.7,0
865288800,,16170.3,16170.3,16170.3,16170.3,0
865375200,,15991.9,15991.9,15991.9,15991.9,0
865461600,,15818.1,15818.1,15818.1,15818.1,0
865548000,,16000.6,16000.6,16000.6,16000.6,0
865807200,,16002.2,16002.2,16002.2,16002.2,0
865893600,,15993.7,15993.7,15993.7,15993.7,0
865980000,,16119.3,16119.3,16119.3,16119.3,0
866066400,,16437,16437,16437,16437,0
866152800,,16482.1,16482.1,16482.1,16482.1,0
866412000,,16253.6,16253.6,16253.6,16253.6,0
866498400,,16103.3,16103.3,16103.3,16103.3,0
866584800,,15902.2,15902.2,15902.2,15902.2,0
866671200,,15996.9,15996.9,15996.9,15996.9,0
866757600,,16048.1,16048.1,16048.1,16048.1,0
867016800,,15862.6,15862.6,15862.6,15862.6,0
867103200,,15696,15696,15696,15696,0
867189600,,15606,15606,15606,15606,0
867276000,,15177.2,15177.2,15177.2,15177.2,0
867362400,,15147.7,15147.7,15147.7,15147.7,0
867621600,,15163.8,15163.8,15163.8,15163.8,0
867708000,,15087.9,15087.9,15087.9,15087.9,0
867794400,,15066.6,15066.6,15066.6,15066.6,0
867880800,,15208.8,15208.8,15208.8,15208.8,0
867967200,,15572.8,15572.8,15572.8,15572.8,0
868226400,,15685,15685,15685,15685,0
868312800,,15735.7,15735.7,15735.7,15735.7,0
868399200,,15883.1,15883.1,15883.1,15883.1,0
868485600,,15933.6,15933.6,15933.6,15933.6,0
868572000,,15832.8,15832.8,15832.8,15832.8,0
868831200,,15455.8,15455.8,15455.8,15455.8,0
868917600,,15107.7,15107.7,15107.7,15107.7,0
869004000,,15268.4,15268.4,15268.4,15268.4,0
869090400,,15406.1,15406.1,15406.1,15406.1,0
869176800,,15348.9,15348.9,15348.9,15348.9,0
869436000,,15226.4,15226.4,15226.4,15226.4,0
869522400,,15135,15135,15135,15135,0
869608800,,15189,15189,15189,15189,0
869695200,,15102.9,15102.9,15102.9,15102.9,0
869781600,,15056.8,15056.8,15056.8,15056.8,0
870040800,,14920.1,14920.1,14920.1,14920.1,0
870127200,,14913.5,14913.5,14913.5,14913.5,0
870213600,,15029.8,15029.8,15029.8,15029.8,0
870300000,,15166.7,15166.7,15166.7,15166.7,0
870386400,,15116.8,15116.8,15116.8,15116.8,0
870645600,,15148.8,15148.8,15148.8,15148.8,0
870732000,,15269.8,15269.8,15269.8,15269.8,0
870818400,,15510,15510,15510,15510,0
870904800,,15930.4,15930.4,15930.4,15930.4,0
870991200,,16759.7,16759.7,16759.7,16759.7,0
871250400,,17307.7,17307.7,17307.7,17307.7,0
871336800,,17166.5,17166.5,17166.5,17166.5,0
871423200,,17220.5,17220.5,17220.5,17220.5,0
871509600,,16920.4,16920.4,16920.4,16920.4,0
871855200,,16428.7,16428.7,16428.7,16428.7,0
871941600,,16564.7,16564.7,16564.7,16564.7,0
872028000,,16844.3,16844.3,16844.3,16844.3,0
872114400,,16832.4,16832.4,16832.4,16832.4,0
872200800,,16755.4,16755.4,16755.4,16755.4,0
872460000,,16706.4,16706.4,16706.4,16706.4,0
872546400,,16681.2,16681.2,16681.2,16681.2,0
872632800,,16904.7,16904.7,16904.7,16904.7,0
872719200,,17022,17022,17022,17022,0
872805600,,16833.1,16833.1,16833.1,16833.1,0
873064800,,16553.1,16553.1,16553.1,16553.1,0
873151200,,16675.1,16675.1,16675.1,16675.1,0
873237600,,17061.9,17061.9,17061.9,17061.9,0
873324000,,17071.5,17071.5,17071.5,17071.5,0
873410400,,17051.8,17051.8,17051.8,17051.8,0
873669600,,17236.9,17236.9,17236.9,17236.9,0
873756000,,17438.8,17438.8,17438.8,17438.8,0
873842400,,17587.6,17587.6,17587.6,17587.6,0
873928800,,17456,17456,17456,17456,0
874015200,,17586.1,17586.1,17586.1,17586.1,0
874274400,,17712,17712,17712,17712,0
874360800,,17782.6,17782.6,17782.6,17782.6,0
874447200,,17859,17859,17859,17859,0
874533600,,17776.4,17776.4,17776.4,17776.4,0
874620000,,17920.6,17920.6,17920.6,17920.6,0
874879200,,17979.9,17979.9,17979.9,17979.9,0
874965600,,18016.2,18016.2,18016.2,18016.2,0
875052000,,17995.7,17995.7,17995.7,17995.7,0
875138400,,17834.8,17834.8,17834.8,17834.8,0
875224800,,17485.9,17485.9,17485.9,17485.9,0
875484000,,17473.9,17473.9,17473.9,17473.9,0
875570400,,17482.8,17482.8,17482.8,17482.8,0
875656800,,17534,17534,17534,17534,0
875743200,,17559.5,17559.5,17559.5,17559.5,0
875829600,,17524.1,17524.1,17524.1,17524.1,0
876088800,,17521.1,17521.1,17521.1,17521.1,0
876175200,,17555.2,17555.2,17555.2,17555.2,0
876261600,,17366.5,17366.5,17366.5,17366.5,0
876348000,,17414.1,17414.1,17414.1,17414.1,0
876434400,,17488.4,17488.4,17488.4,17488.4,0
876693600,,17562.7,17562.7,17562.7,17562.7,0
876780000,,17877.2,17877.2,17877.2,17877.2,0
876866400,,18052.2,18052.2,18052.2,18052.2,0
876952800,,18112.1,18112.1,18112.1,18112.1,0
877039200,,17867.6,17867.6,17867.6,17867.6,0
877298400,,17873.2,17873.2,17873.2,17873.2,0
877384800,,17788.6,17788.6,17788.6,17788.6,0
877471200,,17792.5,17792.5,17792.5,17792.5,0
877557600,,17576.4,17576.4,17576.4,17576.4,0
877644000,,17055.3,17055.3,17055.3,17055.3,0
877906800,,16573.8,16573.8,16573.8,16573.8,0
877993200,,14953.7,14953.7,14953.7,14953.7,0
878079600,,16011.1,16011.1,16011.1,16011.1,0
878166000,,15415.6,15415.6,15415.6,15415.6,0
878252400,,15371.9,15371.9,15371.9,15371.9,0
878511600,,15692,15692,15692,15692,0
878598000,,15976,15976,15976,15976,0
878684400,,15977.2,15977.2,15977.2,15977.2,0
878770800,,15972.3,15972.3,15972.3,15972.3,0
878857200,,15630.5,15630.5,15630.5,15630.5,0
879289200,,15071.1,15071.1,15071.1,15071.1,0
